Scenario,ISO,Year,Technology,wacc_projection
Below2,USA,2045,Solar_PV,0.05145925974845722
Below2,USA,2050,Solar_PV,0.04818585143033059
Below2,VNM,2025,Solar_PV,0.10129410353513563
Below2,VNM,2030,Solar_PV,0.10117073428461702
Below2,VNM,2035,Solar_PV,0.09714200828668805
Below2,VNM,2040,Solar_PV,0.09622062644021195
Below2,VNM,2045,Solar_PV,0.09637055828769457
Below2,VNM,2050,Solar_PV,0.09571457004145766
Below2,ZAF,2025,Solar_PV,0.14997124610543974
Below2,ZAF,2030,Solar_PV,0.14470642276479195
Below2,ZAF,2035,Solar_PV,0.14421159834340241
Below2,ZAF,2040,Solar_PV,0.14399464715815188
Below2,ZAF,2045,Solar_PV,0.14377135526932372
Below2,ZAF,2050,Solar_PV,0.14306393941252485
Delayed transition,ARG,2025,Solar_PV,0.3772641556060519
Delayed transition,ARG,2030,Solar_PV,0.10002193596974739
Delayed transition,ARG,2035,Solar_PV,0.09505952876672703
Delayed transition,ARG,2040,Solar_PV,0.10080324526325483
Delayed transition,ARG,2045,Solar_PV,0.10256007842058312
Delayed transition,ARG,2050,Solar_PV,0.10315349227454312
Delayed transition,AUS,2025,Solar_PV,0.10048861348322885
Delayed transition,AUS,2030,Solar_PV,0.10010927052224146
Delayed transition,AUS,2035,Solar_PV,0.10014687959561884
Delayed transition,AUS,2040,Solar_PV,0.1001696258344688
Delayed transition,AUS,2045,Solar_PV,0.0996797625899821
Delayed transition,AUS,2050,Solar_PV,0.098939414960731
Delayed transition,AUT,2025,Solar_PV,0.10351515609743205
Delayed transition,AUT,2030,Solar_PV,0.10325401514312695
Delayed transition,AUT,2035,Solar_PV,0.10513131322042056
Delayed transition,AUT,2040,Solar_PV,0.10517300929837019
Delayed transition,AUT,2045,Solar_PV,0.10491296004146365
Delayed transition,AUT,2050,Solar_PV,0.1045928355624985
Delayed transition,BEL,2025,Solar_PV,0.10229593354655743
Delayed transition,BEL,2030,Solar_PV,0.10235650499081013
Delayed transition,BEL,2035,Solar_PV,0.10204344115249606
Delayed transition,BEL,2040,Solar_PV,0.10302318687357334
Delayed transition,BEL,2045,Solar_PV,0.1036259004616677
Delayed transition,BEL,2050,Solar_PV,0.1036699922473602
Delayed transition,BGR,2025,Solar_PV,0.10161837630368363
Delayed transition,BGR,2030,Solar_PV,0.098408439066574
Delayed transition,BGR,2035,Solar_PV,0.09969387253613556
Delayed transition,BGR,2040,Solar_PV,0.10010516514870899
Delayed transition,BGR,2045,Solar_PV,0.10051643941711046
Delayed transition,BGR,2050,Solar_PV,0.10075263823547669
Delayed transition,BRA,2025,Solar_PV,0.10663412935854401
Delayed transition,BRA,2030,Solar_PV,0.10638651105797783
Delayed transition,BRA,2035,Solar_PV,0.1074937982320653
Delayed transition,BRA,2040,Solar_PV,0.10773743376998092
Delayed transition,BRA,2045,Solar_PV,0.10748957213527963
Delayed transition,BRA,2050,Solar_PV,0.10630831321146374
Delayed transition,CAN,2025,Solar_PV,0.10198028359841925
Delayed transition,CAN,2030,Solar_PV,0.10000851794345338
Delayed transition,CAN,2035,Solar_PV,0.10116426561642088
Delayed transition,CAN,2040,Solar_PV,0.10034108946628872
Delayed transition,CAN,2045,Solar_PV,0.09993772485484108
Delayed transition,CAN,2050,Solar_PV,0.09891339090543799
Delayed transition,CHE,2025,Solar_PV,0.09516923320480047
Delayed transition,CHE,2030,Solar_PV,0.0947396295722938
Delayed transition,CHE,2035,Solar_PV,0.09424889118318557
Delayed transition,CHE,2040,Solar_PV,0.09571882529598968
Delayed transition,CHE,2045,Solar_PV,0.09641937771448629
Delayed transition,CHE,2050,Solar_PV,0.09652639472483342
Delayed transition,CHL,2025,Solar_PV,0.10777696092140795
Delayed transition,CHL,2030,Solar_PV,0.1022823333827494
Delayed transition,CHL,2035,Solar_PV,0.10070640842656371
Delayed transition,CHL,2040,Solar_PV,0.10212909186320128
Delayed transition,CHL,2045,Solar_PV,0.10353559585120838
Delayed transition,CHL,2050,Solar_PV,0.10319711051644509
Delayed transition,CHN,2025,Solar_PV,0.08253019644516814
Delayed transition,CHN,2030,Solar_PV,0.07248026611025084
Delayed transition,CHN,2035,Solar_PV,0.06770080010360204
Delayed transition,CHN,2040,Solar_PV,0.06289276223434917
Delayed transition,CHN,2045,Solar_PV,0.053201089020556036
Delayed transition,CHN,2050,Solar_PV,0.04689383957455098
Delayed transition,CZE,2025,Solar_PV,0.10032979574613764
Delayed transition,CZE,2030,Solar_PV,0.10158989542070154
Delayed transition,CZE,2035,Solar_PV,0.10126085742370126
Delayed transition,CZE,2040,Solar_PV,0.10172167758060993
Delayed transition,CZE,2045,Solar_PV,0.10188162198147079
Delayed transition,CZE,2050,Solar_PV,0.10111348864830895
Delayed transition,DEU,2025,Solar_PV,0.09362766651397014
Delayed transition,DEU,2030,Solar_PV,0.09272056367467109
Delayed transition,DEU,2035,Solar_PV,0.09285531442810391
Delayed transition,DEU,2040,Solar_PV,0.09267497256906503
Delayed transition,DEU,2045,Solar_PV,0.09233964056339784
Delayed transition,DEU,2050,Solar_PV,0.09177129270818228
Delayed transition,DNK,2025,Solar_PV,0.10296168192320178
Delayed transition,DNK,2030,Solar_PV,0.10394669860595132
Delayed transition,DNK,2035,Solar_PV,0.10460475716690339
Delayed transition,DNK,2040,Solar_PV,0.10481462704249604
Delayed transition,DNK,2045,Solar_PV,0.10474720094088304
Delayed transition,DNK,2050,Solar_PV,0.10466292436600401
Delayed transition,EGY,2025,Solar_PV,0.1562361903067329
Delayed transition,EGY,2030,Solar_PV,0.10023413947725479
Delayed transition,EGY,2035,Solar_PV,0.09837258221466393
Delayed transition,EGY,2040,Solar_PV,0.10090793897243493
Delayed transition,EGY,2045,Solar_PV,0.10092638071321329
Delayed transition,EGY,2050,Solar_PV,0.10078523359408667
Delayed transition,ESP,2025,Solar_PV,0.11165640844680097
Delayed transition,ESP,2030,Solar_PV,0.11040393225893634
Delayed transition,ESP,2035,Solar_PV,0.11107909768852299
Delayed transition,ESP,2040,Solar_PV,0.11174403174346885
Delayed transition,ESP,2045,Solar_PV,0.11132810033755383
Delayed transition,ESP,2050,Solar_PV,0.11086180464573335
Delayed transition,EST,2025,Solar_PV,0.1046718940261837
Delayed transition,EST,2030,Solar_PV,0.10052851552400457
Delayed transition,EST,2035,Solar_PV,0.1015673286460592
Delayed transition,EST,2040,Solar_PV,0.10322884697546629
Delayed transition,EST,2045,Solar_PV,0.10314384880372952
Delayed transition,EST,2050,Solar_PV,0.10368971898063664
Delayed transition,FIN,2025,Solar_PV,0.10649334302111677
Delayed transition,FIN,2030,Solar_PV,0.10569170091293201
Delayed transition,FIN,2035,Solar_PV,0.10471234202527455
Delayed transition,FIN,2040,Solar_PV,0.105483471314735
Delayed transition,FIN,2045,Solar_PV,0.10618157050150152
Delayed transition,FIN,2050,Solar_PV,0.10645902007421655
Delayed transition,FRA,2025,Solar_PV,0.10188055197395642
Delayed transition,FRA,2030,Solar_PV,0.10122451796298569
Delayed transition,FRA,2035,Solar_PV,0.10120835463152562
Delayed transition,FRA,2040,Solar_PV,0.10215315993792112
Delayed transition,FRA,2045,Solar_PV,0.10217229802161418
Delayed transition,FRA,2050,Solar_PV,0.102239102069452
Delayed transition,GBR,2025,Solar_PV,0.09835924429912322
Delayed transition,GBR,2030,Solar_PV,0.09637001543528231
Delayed transition,GBR,2035,Solar_PV,0.09450296090578617
Delayed transition,GBR,2040,Solar_PV,0.09605023736798952
Delayed transition,GBR,2045,Solar_PV,0.09336264131698087
Delayed transition,GBR,2050,Solar_PV,0.0924986827074117
Delayed transition,GRC,2025,Solar_PV,0.10870068020595679
Delayed transition,GRC,2030,Solar_PV,0.11161265442675886
Delayed transition,GRC,2035,Solar_PV,0.11278562595109291
Delayed transition,GRC,2040,Solar_PV,0.11464816419737935
Delayed transition,GRC,2045,Solar_PV,0.1150694843003642
Delayed transition,GRC,2050,Solar_PV,0.11378013735581588
Delayed transition,HKG,2025,Solar_PV,0.0997868896443192
Delayed transition,HKG,2030,Solar_PV,0.09828319114466309
Delayed transition,HKG,2035,Solar_PV,0.10006826333595194
Delayed transition,HKG,2040,Solar_PV,0.10034067771812298
Delayed transition,HKG,2045,Solar_PV,0.09924499971460565
Delayed transition,HKG,2050,Solar_PV,0.09920799078704493
Delayed transition,HRV,2025,Solar_PV,0.10306807784057824
Delayed transition,HRV,2030,Solar_PV,0.1013864741379347
Delayed transition,HRV,2035,Solar_PV,0.1033312073068155
Delayed transition,HRV,2040,Solar_PV,0.1039631305432841
Delayed transition,HRV,2045,Solar_PV,0.10402753404687058
Delayed transition,HRV,2050,Solar_PV,0.10477368439803567
Delayed transition,HUN,2025,Solar_PV,0.10601188229846811
Delayed transition,HUN,2030,Solar_PV,0.10383768862850923
Delayed transition,HUN,2035,Solar_PV,0.10149369649496884
Delayed transition,HUN,2040,Solar_PV,0.10110720104256568
Delayed transition,HUN,2045,Solar_PV,0.10126284794787051
Delayed transition,HUN,2050,Solar_PV,0.10005471091236973
Delayed transition,IDN,2025,Solar_PV,0.10425881077018016
Delayed transition,IDN,2030,Solar_PV,0.10214475825043927
Delayed transition,IDN,2035,Solar_PV,0.09974882441361782
Delayed transition,IDN,2040,Solar_PV,0.0996645160395948
Delayed transition,IDN,2045,Solar_PV,0.0990749150190299
Delayed transition,IDN,2050,Solar_PV,0.0975264162806534
Delayed transition,IND,2025,Solar_PV,0.1279187871609475
Delayed transition,IND,2030,Solar_PV,0.11405600698003854
Delayed transition,IND,2035,Solar_PV,0.11031092924957656
Delayed transition,IND,2040,Solar_PV,0.10850072182245254
Delayed transition,IND,2045,Solar_PV,0.10283980824596659
Delayed transition,IND,2050,Solar_PV,0.09397453877031327
Delayed transition,IRL,2025,Solar_PV,0.1025105201045882
Delayed transition,IRL,2030,Solar_PV,0.10207843634882922
Delayed transition,IRL,2035,Solar_PV,0.09987984930800384
Delayed transition,IRL,2040,Solar_PV,0.09986637576972199
Delayed transition,IRL,2045,Solar_PV,0.09929410162730738
Delayed transition,IRL,2050,Solar_PV,0.09869441875596333
Delayed transition,ITA,2025,Solar_PV,0.10249984982733192
Delayed transition,ITA,2030,Solar_PV,0.10476620862967967
Delayed transition,ITA,2035,Solar_PV,0.10565450871233172
Delayed transition,ITA,2040,Solar_PV,0.10778637998657467
Delayed transition,ITA,2045,Solar_PV,0.10824827297290054
Delayed transition,ITA,2050,Solar_PV,0.10918505808148936
Delayed transition,JPN,2025,Solar_PV,0.08850958142129077
Delayed transition,JPN,2030,Solar_PV,0.08896457176858978
Delayed transition,JPN,2035,Solar_PV,0.0899544587880328
Delayed transition,JPN,2040,Solar_PV,0.09176443713727539
Delayed transition,JPN,2045,Solar_PV,0.09224620485783121
Delayed transition,JPN,2050,Solar_PV,0.09145201963734549
Delayed transition,KOR,2025,Solar_PV,0.09620231900683439
Delayed transition,KOR,2030,Solar_PV,0.09442791894909369
Delayed transition,KOR,2035,Solar_PV,0.09312267560984643
Delayed transition,KOR,2040,Solar_PV,0.09439730342958054
Delayed transition,KOR,2045,Solar_PV,0.09540447583467308
Delayed transition,KOR,2050,Solar_PV,0.09533565888202977
Delayed transition,LTU,2025,Solar_PV,0.10418460667282557
Delayed transition,LTU,2030,Solar_PV,0.10249863724096869
Delayed transition,LTU,2035,Solar_PV,0.10205605728351734
Delayed transition,LTU,2040,Solar_PV,0.10346430549031983
Delayed transition,LTU,2045,Solar_PV,0.10397033357005556
Delayed transition,LTU,2050,Solar_PV,0.10428211724804734
Delayed transition,LVA,2025,Solar_PV,0.10325445275495614
Delayed transition,LVA,2030,Solar_PV,0.10274615285661706
Delayed transition,LVA,2035,Solar_PV,0.10348320256257486
Delayed transition,LVA,2040,Solar_PV,0.1044324176165694
Delayed transition,LVA,2045,Solar_PV,0.1048062965697884
Delayed transition,LVA,2050,Solar_PV,0.10533082776566784
Delayed transition,MEX,2025,Solar_PV,0.09839685774822304
Delayed transition,MEX,2030,Solar_PV,0.09450743317397169
Delayed transition,MEX,2035,Solar_PV,0.09461472579199728
Delayed transition,MEX,2040,Solar_PV,0.09586095699225865
Delayed transition,MEX,2045,Solar_PV,0.09614831035021736
Delayed transition,MEX,2050,Solar_PV,0.09569937748314171
Delayed transition,MYS,2025,Solar_PV,0.09859643365995392
Delayed transition,MYS,2030,Solar_PV,0.09860690190099031
Delayed transition,MYS,2035,Solar_PV,0.09897487357841936
Delayed transition,MYS,2040,Solar_PV,0.09922351406368775
Delayed transition,MYS,2045,Solar_PV,0.0986749785309469
Delayed transition,MYS,2050,Solar_PV,0.09882729001298393
Delayed transition,NLD,2025,Solar_PV,0.09832956996944085
Delayed transition,NLD,2030,Solar_PV,0.10115308097765337
Delayed transition,NLD,2035,Solar_PV,0.10207774860055265
Delayed transition,NLD,2040,Solar_PV,0.10311347925006809
Delayed transition,NLD,2045,Solar_PV,0.10359445974862044
Delayed transition,NLD,2050,Solar_PV,0.1039567203790369
Delayed transition,NOR,2025,Solar_PV,0.10091927218316263
Delayed transition,NOR,2030,Solar_PV,0.09843179692797824
Delayed transition,NOR,2035,Solar_PV,0.09714774830532281
Delayed transition,NOR,2040,Solar_PV,0.09749726054356693
Delayed transition,NOR,2045,Solar_PV,0.09845033780435516
Delayed transition,NOR,2050,Solar_PV,0.09913410957876705
Delayed transition,NZL,2025,Solar_PV,0.10236207184943608
Delayed transition,NZL,2030,Solar_PV,0.0969667935245795
Delayed transition,NZL,2035,Solar_PV,0.0957885847499585
Delayed transition,NZL,2040,Solar_PV,0.09713098203331631
Delayed transition,NZL,2045,Solar_PV,0.09837106189030317
Delayed transition,NZL,2050,Solar_PV,0.09803180790869559
Delayed transition,POL,2025,Solar_PV,0.10178597918053531
Delayed transition,POL,2030,Solar_PV,0.09770607753158728
Delayed transition,POL,2035,Solar_PV,0.09405659638486148
Delayed transition,POL,2040,Solar_PV,0.09424124926622324
Delayed transition,POL,2045,Solar_PV,0.09534496199887423
Delayed transition,POL,2050,Solar_PV,0.09667130034264082
Delayed transition,PRT,2025,Solar_PV,0.10517043673032252
Delayed transition,PRT,2030,Solar_PV,0.10580833655081776
Delayed transition,PRT,2035,Solar_PV,0.1066868019349487
Delayed transition,PRT,2040,Solar_PV,0.10800821338150611
Delayed transition,PRT,2045,Solar_PV,0.10804869262566073
Delayed transition,PRT,2050,Solar_PV,0.10803034577847202
Delayed transition,ROU,2025,Solar_PV,0.10213766864694764
Delayed transition,ROU,2030,Solar_PV,0.09816993815693743
Delayed transition,ROU,2035,Solar_PV,0.09943009427093141
Delayed transition,ROU,2040,Solar_PV,0.09827454118669748
Delayed transition,ROU,2045,Solar_PV,0.09869510508983699
Delayed transition,ROU,2050,Solar_PV,0.09902389434415976
Delayed transition,RUS,2025,Solar_PV,0.10235820610182876
Delayed transition,RUS,2030,Solar_PV,0.09270395476734432
Delayed transition,RUS,2035,Solar_PV,0.0930772582166224
Delayed transition,RUS,2040,Solar_PV,0.0940110896163833
Delayed transition,RUS,2045,Solar_PV,0.09469535679465609
Delayed transition,RUS,2050,Solar_PV,0.09454941653277207
Delayed transition,SGP,2025,Solar_PV,0.0957140795846622
Delayed transition,SGP,2030,Solar_PV,0.09460721846005143
Delayed transition,SGP,2035,Solar_PV,0.09782142337519446
Delayed transition,SGP,2040,Solar_PV,0.09852749035887598
Delayed transition,SGP,2045,Solar_PV,0.0995016459499319
Delayed transition,SGP,2050,Solar_PV,0.09882043792765952
Delayed transition,SVK,2025,Solar_PV,0.10443320585434494
Delayed transition,SVK,2030,Solar_PV,0.10268843500311749
Delayed transition,SVK,2035,Solar_PV,0.10276297159225153
Delayed transition,SVK,2040,Solar_PV,0.10236411707892556
Delayed transition,SVK,2045,Solar_PV,0.10191142517010338
Delayed transition,SVK,2050,Solar_PV,0.10178970923155442
Delayed transition,SVN,2025,Solar_PV,0.09912566967477754
Delayed transition,SVN,2030,Solar_PV,0.10018137730820686
Delayed transition,SVN,2035,Solar_PV,0.10020326770364299
Delayed transition,SVN,2040,Solar_PV,0.10075391011697822
Delayed transition,SVN,2045,Solar_PV,0.10113198634185165
Delayed transition,SVN,2050,Solar_PV,0.10119762212641918
Delayed transition,SWE,2025,Solar_PV,0.10785267252026577
Delayed transition,SWE,2030,Solar_PV,0.1050738109927723
Delayed transition,SWE,2035,Solar_PV,0.10443533184029614
Delayed transition,SWE,2040,Solar_PV,0.10466096385126963
Delayed transition,SWE,2045,Solar_PV,0.10453375296259354
Delayed transition,SWE,2050,Solar_PV,0.10438067197922336
Delayed transition,TWN,2025,Solar_PV,0.09694220053092173
Delayed transition,TWN,2030,Solar_PV,0.09673503244273103
Delayed transition,TWN,2035,Solar_PV,0.09615293884602391
Delayed transition,TWN,2040,Solar_PV,0.0970106964794031
Delayed transition,TWN,2045,Solar_PV,0.09753560566493934
Delayed transition,TWN,2050,Solar_PV,0.0983805743784193
Delayed transition,USA,2025,Solar_PV,0.06203264887106276
Delayed transition,USA,2030,Solar_PV,0.05829909972165391
Delayed transition,USA,2035,Solar_PV,0.05790442924703418
Delayed transition,USA,2040,Solar_PV,0.05665394458340778
Delayed transition,USA,2045,Solar_PV,0.053778186307391285
Delayed transition,USA,2050,Solar_PV,0.05050242718781878
Delayed transition,VNM,2025,Solar_PV,0.0996866182728511
Delayed transition,VNM,2030,Solar_PV,0.10013134223264283
Delayed transition,VNM,2035,Solar_PV,0.09819435331401871
Delayed transition,VNM,2040,Solar_PV,0.09804575693166667
Delayed transition,VNM,2045,Solar_PV,0.09755468356351202
Delayed transition,VNM,2050,Solar_PV,0.09697413948579954
Delayed transition,ZAF,2025,Solar_PV,0.14984475078223833
Delayed transition,ZAF,2030,Solar_PV,0.14471048689660965
Delayed transition,ZAF,2035,Solar_PV,0.14425412300488755
Delayed transition,ZAF,2040,Solar_PV,0.14496465662545194
Delayed transition,ZAF,2045,Solar_PV,0.1452456476683809
Delayed transition,ZAF,2050,Solar_PV,0.14417421508924344
NDC,ARG,2025,Solar_PV,0.37757422609520164
NDC,ARG,2030,Solar_PV,0.10007647551146331
NDC,ARG,2035,Solar_PV,0.09511445689058605
NDC,ARG,2040,Solar_PV,0.10037471526636563
NDC,ARG,2045,Solar_PV,0.10267586742072211
NDC,ARG,2050,Solar_PV,0.10365335367865824
NDC,AUS,2025,Solar_PV,0.10074977446948498
NDC,AUS,2030,Solar_PV,0.10060169843645327
NDC,AUS,2035,Solar_PV,0.09995379941209405
NDC,AUS,2040,Solar_PV,0.09938945220122787
NDC,AUS,2045,Solar_PV,0.09915051963868245
NDC,AUS,2050,Solar_PV,0.09907035238056534
NDC,AUT,2025,Solar_PV,0.10375122323441818
NDC,AUT,2030,Solar_PV,0.10360004059653066
NDC,AUT,2035,Solar_PV,0.10402255090373587
NDC,AUT,2040,Solar_PV,0.10405540878262437
NDC,AUT,2045,Solar_PV,0.10452898995157002
NDC,AUT,2050,Solar_PV,0.1049741547030761
NDC,BEL,2025,Solar_PV,0.10243429742492621
NDC,BEL,2030,Solar_PV,0.10241877205984139
NDC,BEL,2035,Solar_PV,0.10265687181179049
NDC,BEL,2040,Solar_PV,0.10295087888542608
NDC,BEL,2045,Solar_PV,0.10327807689737835
NDC,BEL,2050,Solar_PV,0.10336645114244139
NDC,BGR,2025,Solar_PV,0.10172487063145327
NDC,BGR,2030,Solar_PV,0.09842896360186786
NDC,BGR,2035,Solar_PV,0.09885420903301302
NDC,BGR,2040,Solar_PV,0.09958232037974525
NDC,BGR,2045,Solar_PV,0.10069459822524927
NDC,BGR,2050,Solar_PV,0.10099428251174122
NDC,BRA,2025,Solar_PV,0.10690987712957023
NDC,BRA,2030,Solar_PV,0.10684032113575136
NDC,BRA,2035,Solar_PV,0.10642350384413372
NDC,BRA,2040,Solar_PV,0.10668105499602856
NDC,BRA,2045,Solar_PV,0.10734534586365597
NDC,BRA,2050,Solar_PV,0.10700079733464772
NDC,CAN,2025,Solar_PV,0.10242577525623187
NDC,CAN,2030,Solar_PV,0.10108013131738217
NDC,CAN,2035,Solar_PV,0.09937625668139564
NDC,CAN,2040,Solar_PV,0.09862740511441703
NDC,CAN,2045,Solar_PV,0.09848344460309345
NDC,CAN,2050,Solar_PV,0.09793823819474361
NDC,CHE,2025,Solar_PV,0.09535696991193698
NDC,CHE,2030,Solar_PV,0.09470296787330541
NDC,CHE,2035,Solar_PV,0.09475340149242982
NDC,CHE,2040,Solar_PV,0.09569797744587151
NDC,CHE,2045,Solar_PV,0.09669975569692406
NDC,CHE,2050,Solar_PV,0.09706504229737344
NDC,CHL,2025,Solar_PV,0.10787312187955238
NDC,CHL,2030,Solar_PV,0.10226208748747653
NDC,CHL,2035,Solar_PV,0.10080961856838941
NDC,CHL,2040,Solar_PV,0.10212619962498574
NDC,CHL,2045,Solar_PV,0.10386978425533179
NDC,CHL,2050,Solar_PV,0.10389095624721541
NDC,CHN,2025,Solar_PV,0.08253789015047783
NDC,CHN,2030,Solar_PV,0.07235222395210049
NDC,CHN,2035,Solar_PV,0.06436356466460517
NDC,CHN,2040,Solar_PV,0.05789004023295474
NDC,CHN,2045,Solar_PV,0.051075699774221585
NDC,CHN,2050,Solar_PV,0.0456479559446686
NDC,CZE,2025,Solar_PV,0.10062204106844967
NDC,CZE,2030,Solar_PV,0.10188092146391212
NDC,CZE,2035,Solar_PV,0.10059964739702718
NDC,CZE,2040,Solar_PV,0.10118358226147732
NDC,CZE,2045,Solar_PV,0.10203811519496918
NDC,CZE,2050,Solar_PV,0.10186761426142667
NDC,DEU,2025,Solar_PV,0.09373722686889512
NDC,DEU,2030,Solar_PV,0.09302709230409668
NDC,DEU,2035,Solar_PV,0.09233832555673294
NDC,DEU,2040,Solar_PV,0.09191357152278472
NDC,DEU,2045,Solar_PV,0.09184047641390598
NDC,DEU,2050,Solar_PV,0.09186986677472474
NDC,DNK,2025,Solar_PV,0.1030465190720152
NDC,DNK,2030,Solar_PV,0.10408705478066592
NDC,DNK,2035,Solar_PV,0.1041205629564615
NDC,DNK,2040,Solar_PV,0.10428224240351992
NDC,DNK,2045,Solar_PV,0.10447087338138872
NDC,DNK,2050,Solar_PV,0.10455558884285311
NDC,EGY,2025,Solar_PV,0.15660887789067593
NDC,EGY,2030,Solar_PV,0.10035977748053836
NDC,EGY,2035,Solar_PV,0.09784048029582317
NDC,EGY,2040,Solar_PV,0.09964684627366543
NDC,EGY,2045,Solar_PV,0.10053184699105445
NDC,EGY,2050,Solar_PV,0.10093366379362163
NDC,ESP,2025,Solar_PV,0.11177926481365502
NDC,ESP,2030,Solar_PV,0.1106459118074745
NDC,ESP,2035,Solar_PV,0.11076656225480346
NDC,ESP,2040,Solar_PV,0.11099983429687697
NDC,ESP,2045,Solar_PV,0.1110045918190508
NDC,ESP,2050,Solar_PV,0.11068539234317427
NDC,EST,2025,Solar_PV,0.10485236766664562
NDC,EST,2030,Solar_PV,0.10057046321695538
NDC,EST,2035,Solar_PV,0.10110868238350691
NDC,EST,2040,Solar_PV,0.10284741763788402
NDC,EST,2045,Solar_PV,0.10343538040457213
NDC,EST,2050,Solar_PV,0.1038740405970579
NDC,FIN,2025,Solar_PV,0.10661378769122366
NDC,FIN,2030,Solar_PV,0.10579793406068001
NDC,FIN,2035,Solar_PV,0.10509711080095475
NDC,FIN,2040,Solar_PV,0.10507433612795736
NDC,FIN,2045,Solar_PV,0.10565861606452567
NDC,FIN,2050,Solar_PV,0.10593671769616456
NDC,FRA,2025,Solar_PV,0.10193236004895877
NDC,FRA,2030,Solar_PV,0.10134259589525806
NDC,FRA,2035,Solar_PV,0.10143366767577457
NDC,FRA,2040,Solar_PV,0.10163641779825873
NDC,FRA,2045,Solar_PV,0.10156527707201385
NDC,FRA,2050,Solar_PV,0.10153544379647404
NDC,GBR,2025,Solar_PV,0.09890849051300935
NDC,GBR,2030,Solar_PV,0.09665616789836606
NDC,GBR,2035,Solar_PV,0.09484494830480057
NDC,GBR,2040,Solar_PV,0.09446303146501392
NDC,GBR,2045,Solar_PV,0.09387721832371422
NDC,GBR,2050,Solar_PV,0.09321192697969484
NDC,GRC,2025,Solar_PV,0.10906930111176578
NDC,GRC,2030,Solar_PV,0.11192947379705022
NDC,GRC,2035,Solar_PV,0.11315541661594312
NDC,GRC,2040,Solar_PV,0.11357395608086047
NDC,GRC,2045,Solar_PV,0.11439793080868661
NDC,GRC,2050,Solar_PV,0.11461311305821625
NDC,HKG,2025,Solar_PV,0.09991156781564305
NDC,HKG,2030,Solar_PV,0.0984123622723541
NDC,HKG,2035,Solar_PV,0.09902862218304251
NDC,HKG,2040,Solar_PV,0.09911956463908216
NDC,HKG,2045,Solar_PV,0.098896939950934
NDC,HKG,2050,Solar_PV,0.09908134520397961
NDC,HRV,2025,Solar_PV,0.10321196019496968
NDC,HRV,2030,Solar_PV,0.10143105991829625
NDC,HRV,2035,Solar_PV,0.10287494717977652
NDC,HRV,2040,Solar_PV,0.1031738776552757
NDC,HRV,2045,Solar_PV,0.1040487760457566
NDC,HRV,2050,Solar_PV,0.104826030568957
NDC,HUN,2025,Solar_PV,0.10619208615129365
NDC,HUN,2030,Solar_PV,0.10397705968168354
NDC,HUN,2035,Solar_PV,0.10083001550462724
NDC,HUN,2040,Solar_PV,0.1008447220724405
NDC,HUN,2045,Solar_PV,0.10178127404375804
NDC,HUN,2050,Solar_PV,0.10119949784647635
NDC,IDN,2025,Solar_PV,0.10445231394948293
NDC,IDN,2030,Solar_PV,0.1023139837246828
NDC,IDN,2035,Solar_PV,0.0994125866110148
NDC,IDN,2040,Solar_PV,0.09879269409561153
NDC,IDN,2045,Solar_PV,0.09895887425993387
NDC,IDN,2050,Solar_PV,0.09821712971081337
NDC,IND,2025,Solar_PV,0.12817652663552534
NDC,IND,2030,Solar_PV,0.1143221572558024
NDC,IND,2035,Solar_PV,0.10851729603142722
NDC,IND,2040,Solar_PV,0.10458930826243755
NDC,IND,2045,Solar_PV,0.09965178971002597
NDC,IND,2050,Solar_PV,0.0937478406400157
NDC,IRL,2025,Solar_PV,0.10281884631091563
NDC,IRL,2030,Solar_PV,0.10227092877238915
NDC,IRL,2035,Solar_PV,0.09964101522031638
NDC,IRL,2040,Solar_PV,0.09909052802871932
NDC,IRL,2045,Solar_PV,0.0991556774271191
NDC,IRL,2050,Solar_PV,0.09866503841380876
NDC,ITA,2025,Solar_PV,0.1028037020807288
NDC,ITA,2030,Solar_PV,0.10495281819662218
NDC,ITA,2035,Solar_PV,0.10581992659994445
NDC,ITA,2040,Solar_PV,0.1070351683345877
NDC,ITA,2045,Solar_PV,0.10812114736095899
NDC,ITA,2050,Solar_PV,0.10918532686565752
NDC,JPN,2025,Solar_PV,0.08893808831222284
NDC,JPN,2030,Solar_PV,0.08931404148104817
NDC,JPN,2035,Solar_PV,0.08978813796850163
NDC,JPN,2040,Solar_PV,0.09102352864163415
NDC,JPN,2045,Solar_PV,0.0917510197529287
NDC,JPN,2050,Solar_PV,0.09162946677889379
NDC,KOR,2025,Solar_PV,0.0964682876124655
NDC,KOR,2030,Solar_PV,0.0949264085585819
NDC,KOR,2035,Solar_PV,0.0922087805382659
NDC,KOR,2040,Solar_PV,0.09357267215202966
NDC,KOR,2045,Solar_PV,0.09506465296158878
NDC,KOR,2050,Solar_PV,0.09572290683230789
NDC,LTU,2025,Solar_PV,0.10430495750891357
NDC,LTU,2030,Solar_PV,0.10253383393534664
NDC,LTU,2035,Solar_PV,0.10172499243536563
NDC,LTU,2040,Solar_PV,0.10311701083842092
NDC,LTU,2045,Solar_PV,0.10413767397706046
NDC,LTU,2050,Solar_PV,0.10458615184360548
NDC,LVA,2025,Solar_PV,0.10341631588693515
NDC,LVA,2030,Solar_PV,0.10280551365357597
NDC,LVA,2035,Solar_PV,0.10296930047250932
NDC,LVA,2040,Solar_PV,0.10396953874808147
