Scenario,ISO,Year,Technology,wacc_projection
NDC,LTU,2030,Solar_PV,0.028608636782307923
NDC,LTU,2035,Solar_PV,0.028779046035877064
NDC,LTU,2040,Solar_PV,0.030465262308777198
NDC,LTU,2045,Solar_PV,0.031592571647839574
NDC,LTU,2050,Solar_PV,0.031634921474795664
NDC,LVA,2025,Solar_PV,0.029769614109063057
NDC,LVA,2030,Solar_PV,0.030812620175825346
NDC,LVA,2035,Solar_PV,0.03083637680362933
NDC,LVA,2040,Solar_PV,0.03175167946344883
NDC,LVA,2045,Solar_PV,0.03268759986057144
NDC,LVA,2050,Solar_PV,0.03281237967604038
NDC,MEX,2025,Solar_PV,0.012766600595639957
NDC,MEX,2030,Solar_PV,0.007716138763491913
NDC,MEX,2035,Solar_PV,0.006315646987851904
NDC,MEX,2040,Solar_PV,0.006288308034279516
NDC,MEX,2045,Solar_PV,0.006696591353186433
NDC,MEX,2050,Solar_PV,0.006271622197798367
NDC,MYS,2025,Solar_PV,0.01742258796786796
NDC,MYS,2030,Solar_PV,0.016148437438373384
NDC,MYS,2035,Solar_PV,0.01573158265429
NDC,MYS,2040,Solar_PV,0.01504471848752877
NDC,MYS,2045,Solar_PV,0.014660167368749076
NDC,MYS,2050,Solar_PV,0.01459435088930826
NDC,NLD,2025,Solar_PV,0.018730732668468017
NDC,NLD,2030,Solar_PV,0.025082411785487743
NDC,NLD,2035,Solar_PV,0.027894434848540928
NDC,NLD,2040,Solar_PV,0.028903923057210693
NDC,NLD,2045,Solar_PV,0.02937219286333942
NDC,NLD,2050,Solar_PV,0.02980922039010202
NDC,NOR,2025,Solar_PV,0.021368396869113668
NDC,NOR,2030,Solar_PV,0.01824904672058355
NDC,NOR,2035,Solar_PV,0.016288902953604408
NDC,NOR,2040,Solar_PV,0.016758701568094433
NDC,NOR,2045,Solar_PV,0.01785858830426459
NDC,NOR,2050,Solar_PV,0.018555100942172296
NDC,NZL,2025,Solar_PV,0.022443408510105154
NDC,NZL,2030,Solar_PV,0.01535906549068335
NDC,NZL,2035,Solar_PV,0.01419918738916157
NDC,NZL,2040,Solar_PV,0.015233074859725193
NDC,NZL,2045,Solar_PV,0.01629637899127718
NDC,NZL,2050,Solar_PV,0.016314251774736156
NDC,POL,2025,Solar_PV,0.023476735375146274
NDC,POL,2030,Solar_PV,0.018066191350438958
NDC,POL,2035,Solar_PV,0.012938443048863109
NDC,POL,2040,Solar_PV,0.012646656662351166
NDC,POL,2045,Solar_PV,0.01389740626066411
NDC,POL,2050,Solar_PV,0.01510805016563874
NDC,PRT,2025,Solar_PV,0.03141820822003627
NDC,PRT,2030,Solar_PV,0.03381771818536819
NDC,PRT,2035,Solar_PV,0.03587627255881599
NDC,PRT,2040,Solar_PV,0.03655397832442366
NDC,PRT,2045,Solar_PV,0.0368205157957299
NDC,PRT,2050,Solar_PV,0.03679968371975912
NDC,ROU,2025,Solar_PV,0.020154900403562447
NDC,ROU,2030,Solar_PV,0.015727815212364465
NDC,ROU,2035,Solar_PV,0.015144348083140512
NDC,ROU,2040,Solar_PV,0.014676709938811166
NDC,ROU,2045,Solar_PV,0.014729918017611804
NDC,ROU,2050,Solar_PV,0.01491224037116569
NDC,RUS,2025,Solar_PV,0.013722449622142344
NDC,RUS,2030,Solar_PV,0.007893032178554011
NDC,RUS,2035,Solar_PV,0.005243329819869275
NDC,RUS,2040,Solar_PV,0.0038672882249221013
NDC,RUS,2045,Solar_PV,0.0032193230623188645
NDC,RUS,2050,Solar_PV,0.0024460863044373066
NDC,SGP,2025,Solar_PV,0.011809236438564283
NDC,SGP,2030,Solar_PV,0.010693476935597992
NDC,SGP,2035,Solar_PV,0.012537839187672524
NDC,SGP,2040,Solar_PV,0.01332075989661707
NDC,SGP,2045,Solar_PV,0.01527773300608291
NDC,SGP,2050,Solar_PV,0.01510571917942371
NDC,SVK,2025,Solar_PV,0.02827677440028421
NDC,SVK,2030,Solar_PV,0.02740646083284571
NDC,SVK,2035,Solar_PV,0.027068343347054546
NDC,SVK,2040,Solar_PV,0.02572343794008419
NDC,SVK,2045,Solar_PV,0.025354756290095565
NDC,SVK,2050,Solar_PV,0.025223071096554583
NDC,SVN,2025,Solar_PV,0.019649989163880333
NDC,SVN,2030,Solar_PV,0.02085539620195115
NDC,SVN,2035,Solar_PV,0.020657759394444617
NDC,SVN,2040,Solar_PV,0.021070885159974205
NDC,SVN,2045,Solar_PV,0.02176546696239099
NDC,SVN,2050,Solar_PV,0.022370566567240385
NDC,SWE,2025,Solar_PV,0.038947430487790875
NDC,SWE,2030,Solar_PV,0.03351010413264913
NDC,SWE,2035,Solar_PV,0.031639184774078954
NDC,SWE,2040,Solar_PV,0.030891859782572622
NDC,SWE,2045,Solar_PV,0.03054113471314724
NDC,SWE,2050,Solar_PV,0.030415923645151378
NDC,TWN,2025,Solar_PV,0.01770046646916673
NDC,TWN,2030,Solar_PV,0.015699605577176513
NDC,TWN,2035,Solar_PV,0.015542736207618875
NDC,TWN,2040,Solar_PV,0.01645537297205272
NDC,TWN,2045,Solar_PV,0.017189972353424902
NDC,TWN,2050,Solar_PV,0.01867193986018978
NDC,USA,2025,Solar_PV,-0.03977682488823823
NDC,USA,2030,Solar_PV,-0.042967683755456454
NDC,USA,2035,Solar_PV,-0.04599250566382725
NDC,USA,2040,Solar_PV,-0.04872460829597686
NDC,USA,2045,Solar_PV,-0.051547276174492396
NDC,USA,2050,Solar_PV,-0.05429975732360498
NDC,VNM,2025,Solar_PV,0.015216846349589617
NDC,VNM,2030,Solar_PV,0.014514020586665444
NDC,VNM,2035,Solar_PV,0.011708599541774861
NDC,VNM,2040,Solar_PV,0.011140186036451824
NDC,VNM,2045,Solar_PV,0.011616337982864898
NDC,VNM,2050,Solar_PV,0.011366204974704459
NDC,ZAF,2025,Solar_PV,0.12468646856720894
NDC,ZAF,2030,Solar_PV,0.11531736730969148
NDC,ZAF,2035,Solar_PV,0.11530289181033858
NDC,ZAF,2040,Solar_PV,0.11609397427742543
NDC,ZAF,2045,Solar_PV,0.11615782239724573
NDC,ZAF,2050,Solar_PV,0.11545797245040275
Netzero,ARG,2025,Solar_PV,0.28197022569533337
Netzero,ARG,2030,Solar_PV,0.032979821005862886
Netzero,ARG,2035,Solar_PV,0.02566037116532901
Netzero,ARG,2040,Solar_PV,0.028144049490787977
Netzero,ARG,2045,Solar_PV,0.029168623903016368
Netzero,ARG,2050,Solar_PV,0.02921884177048338
Netzero,AUS,2025,Solar_PV,0.0214073631102663
Netzero,AUS,2030,Solar_PV,0.021618963002007382
Netzero,AUS,2035,Solar_PV,0.02082548281160314
Netzero,AUS,2040,Solar_PV,0.01971003418758563
Netzero,AUS,2045,Solar_PV,0.01915322836947335
Netzero,AUS,2050,Solar_PV,0.01871385441858043
Netzero,AUT,2025,Solar_PV,0.027418621192975202
Netzero,AUT,2030,Solar_PV,0.029071593689033018
Netzero,AUT,2035,Solar_PV,0.030751527606458065
Netzero,AUT,2040,Solar_PV,0.030437146013551655
Netzero,AUT,2045,Solar_PV,0.03056852680963472
Netzero,AUT,2050,Solar_PV,0.02997864734577247
Netzero,BEL,2025,Solar_PV,0.026784487307402405
Netzero,BEL,2030,Solar_PV,0.026604345344769895
Netzero,BEL,2035,Solar_PV,0.02677607679973512
Netzero,BEL,2040,Solar_PV,0.0276858686783746
Netzero,BEL,2045,Solar_PV,0.028411486412690184
Netzero,BEL,2050,Solar_PV,0.028460336358800815
Netzero,BGR,2025,Solar_PV,0.022846431313438643
Netzero,BGR,2030,Solar_PV,0.02029456418052832
Netzero,BGR,2035,Solar_PV,0.02040892080511335
Netzero,BGR,2040,Solar_PV,0.0201957986449557
Netzero,BGR,2045,Solar_PV,0.021484838310117042
Netzero,BGR,2050,Solar_PV,0.021571994877717625
Netzero,BRA,2025,Solar_PV,0.02601768064237662
Netzero,BRA,2030,Solar_PV,0.025564714622043353
Netzero,BRA,2035,Solar_PV,0.024971213808487214
Netzero,BRA,2040,Solar_PV,0.02320853533814187
Netzero,BRA,2045,Solar_PV,0.02197220710184701
Netzero,BRA,2050,Solar_PV,0.020089724662862126
Netzero,CAN,2025,Solar_PV,0.027999484683239987
Netzero,CAN,2030,Solar_PV,0.02593605846627713
Netzero,CAN,2035,Solar_PV,0.024348328633053147
Netzero,CAN,2040,Solar_PV,0.023058651428266977
Netzero,CAN,2045,Solar_PV,0.022741625015281455
Netzero,CAN,2050,Solar_PV,0.02171833645098714
Netzero,CHE,2025,Solar_PV,0.012177622145510601
Netzero,CHE,2030,Solar_PV,0.011011155370475513
Netzero,CHE,2035,Solar_PV,0.011126017427757477
Netzero,CHE,2040,Solar_PV,0.011980476516499668
Netzero,CHE,2045,Solar_PV,0.012585151535212212
Netzero,CHE,2050,Solar_PV,0.012435476501547846
Netzero,CHL,2025,Solar_PV,0.03252112793826996
Netzero,CHL,2030,Solar_PV,0.028669864281081685
Netzero,CHL,2035,Solar_PV,0.027065856538968466
Netzero,CHL,2040,Solar_PV,0.027312638893196302
Netzero,CHL,2045,Solar_PV,0.02817021624362855
Netzero,CHL,2050,Solar_PV,0.027683997186193438
Netzero,CHN,2025,Solar_PV,-0.04565071055426047
Netzero,CHN,2030,Solar_PV,-0.05754975384056278
Netzero,CHN,2035,Solar_PV,-0.07028657798869498
Netzero,CHN,2040,Solar_PV,-0.0803222779238229
Netzero,CHN,2045,Solar_PV,-0.08958389869176835
Netzero,CHN,2050,Solar_PV,-0.10223991503061478
Netzero,CZE,2025,Solar_PV,0.021112896549190015
Netzero,CZE,2030,Solar_PV,0.024348069204251636
Netzero,CZE,2035,Solar_PV,0.023284393619901728
Netzero,CZE,2040,Solar_PV,0.022711540889911525
Netzero,CZE,2045,Solar_PV,0.02262490152096159
Netzero,CZE,2050,Solar_PV,0.022586734907932046
Netzero,DEU,2025,Solar_PV,0.009076322754059063
Netzero,DEU,2030,Solar_PV,0.008349893313591254
Netzero,DEU,2035,Solar_PV,0.0079982149915265
Netzero,DEU,2040,Solar_PV,0.007364752033135406
Netzero,DEU,2045,Solar_PV,0.006824637424182042
Netzero,DEU,2050,Solar_PV,0.006271876437202402
Netzero,DNK,2025,Solar_PV,0.027666964876530767
Netzero,DNK,2030,Solar_PV,0.02989576395762847
Netzero,DNK,2035,Solar_PV,0.030746666533800336
Netzero,DNK,2040,Solar_PV,0.030938577320178712
Netzero,DNK,2045,Solar_PV,0.03125528120172037
Netzero,DNK,2050,Solar_PV,0.03091295177250508
Netzero,EGY,2025,Solar_PV,0.07910887220234189
Netzero,EGY,2030,Solar_PV,0.026827939327683216
Netzero,EGY,2035,Solar_PV,0.022253708691846084
Netzero,EGY,2040,Solar_PV,0.021835759426814035
Netzero,EGY,2045,Solar_PV,0.02152341133752958
Netzero,EGY,2050,Solar_PV,0.01909680032049078
Netzero,ESP,2025,Solar_PV,0.04827383662389176
Netzero,ESP,2030,Solar_PV,0.04615457598401763
Netzero,ESP,2035,Solar_PV,0.04625202032772143
Netzero,ESP,2040,Solar_PV,0.045853968313482596
Netzero,ESP,2045,Solar_PV,0.04554192952041569
Netzero,ESP,2050,Solar_PV,0.045316806244826896
Netzero,EST,2025,Solar_PV,0.031773904534960914
Netzero,EST,2030,Solar_PV,0.025838235852484976
Netzero,EST,2035,Solar_PV,0.02690469476388086
Netzero,EST,2040,Solar_PV,0.02789728350684746
Netzero,EST,2045,Solar_PV,0.028684477434571795
Netzero,EST,2050,Solar_PV,0.02862609232407337
Netzero,FIN,2025,Solar_PV,0.03613213442552191
Netzero,FIN,2030,Solar_PV,0.03425296911024457
Netzero,FIN,2035,Solar_PV,0.03351567911336689
Netzero,FIN,2040,Solar_PV,0.033301334308326616
Netzero,FIN,2045,Solar_PV,0.03383018878150522
Netzero,FIN,2050,Solar_PV,0.033485427313929894
Netzero,FRA,2025,Solar_PV,0.02674045038834838
Netzero,FRA,2030,Solar_PV,0.026410572685500826
Netzero,FRA,2035,Solar_PV,0.02651795435410399
Netzero,FRA,2040,Solar_PV,0.026779187141288456
Netzero,FRA,2045,Solar_PV,0.026961851137336987
Netzero,FRA,2050,Solar_PV,0.02662333381179888
Netzero,GBR,2025,Solar_PV,0.018894567127086887
Netzero,GBR,2030,Solar_PV,0.014133843148208676
Netzero,GBR,2035,Solar_PV,0.01301889831090083
Netzero,GBR,2040,Solar_PV,0.010257816899179886
Netzero,GBR,2045,Solar_PV,0.009755904487895824
Netzero,GBR,2050,Solar_PV,0.00659741248383869
Netzero,GRC,2025,Solar_PV,0.04034024161363992
Netzero,GRC,2030,Solar_PV,0.047251955040141
Netzero,GRC,2035,Solar_PV,0.050623118934742986
Netzero,GRC,2040,Solar_PV,0.05159690180677794
Netzero,GRC,2045,Solar_PV,0.05205156651458865
Netzero,GRC,2050,Solar_PV,0.05178128844921371
Netzero,HKG,2025,Solar_PV,0.021096045541296515
Netzero,HKG,2030,Solar_PV,0.018885673842512614
Netzero,HKG,2035,Solar_PV,0.019706519240744676
Netzero,HKG,2040,Solar_PV,0.019126654477326956
Netzero,HKG,2045,Solar_PV,0.019172653132905462
Netzero,HKG,2050,Solar_PV,0.018775147384837473
Netzero,HRV,2025,Solar_PV,0.028546475010121426
Netzero,HRV,2030,Solar_PV,0.02706062947322755
Netzero,HRV,2035,Solar_PV,0.029343948293038092
Netzero,HRV,2040,Solar_PV,0.02912028352023665
Netzero,HRV,2045,Solar_PV,0.029934279933585668
Netzero,HRV,2050,Solar_PV,0.029993827491482185
Netzero,HUN,2025,Solar_PV,0.03017804343737082
Netzero,HUN,2030,Solar_PV,0.02654065444193702
Netzero,HUN,2035,Solar_PV,0.022245727273370857
Netzero,HUN,2040,Solar_PV,0.02090090883201958
Netzero,HUN,2045,Solar_PV,0.021083907816479622
Netzero,HUN,2050,Solar_PV,0.02004778744610513
Netzero,IDN,2025,Solar_PV,0.019531309471400738
Netzero,IDN,2030,Solar_PV,0.01842893357739315
Netzero,IDN,2035,Solar_PV,0.014987251752606115
Netzero,IDN,2040,Solar_PV,0.012605064073268783
Netzero,IDN,2045,Solar_PV,0.011482328585896947
Netzero,IDN,2050,Solar_PV,0.009283932810919424
Netzero,IND,2025,Solar_PV,0.010372746439941214
Netzero,IND,2030,Solar_PV,-0.00532144448431748
Netzero,IND,2035,Solar_PV,-0.013977640567311742
Netzero,IND,2040,Solar_PV,-0.023105372679383188
Netzero,IND,2045,Solar_PV,-0.033502589166270115
Netzero,IND,2050,Solar_PV,-0.045782416002738656
Netzero,IRL,2025,Solar_PV,0.02763095974304706
Netzero,IRL,2030,Solar_PV,0.024413785279850157
Netzero,IRL,2035,Solar_PV,0.020921970707857097
Netzero,IRL,2040,Solar_PV,0.019407854396939796
Netzero,IRL,2045,Solar_PV,0.019375153161930957
Netzero,IRL,2050,Solar_PV,0.018267513147142575
Netzero,ITA,2025,Solar_PV,0.029770795787805053
Netzero,ITA,2030,Solar_PV,0.03378738321622686
Netzero,ITA,2035,Solar_PV,0.03660271389778367
Netzero,ITA,2040,Solar_PV,0.03883262410589902
Netzero,ITA,2045,Solar_PV,0.04132278972171857
Netzero,ITA,2050,Solar_PV,0.0443318803302258
Netzero,JPN,2025,Solar_PV,-0.0020645400158373337
Netzero,JPN,2030,Solar_PV,0.0009914666400698178
Netzero,JPN,2035,Solar_PV,0.003230470190564568
Netzero,JPN,2040,Solar_PV,0.004665045656587234
Netzero,JPN,2045,Solar_PV,0.00542975550493105
Netzero,JPN,2050,Solar_PV,0.004833542182039494
Netzero,KOR,2025,Solar_PV,0.011991862060615142
Netzero,KOR,2030,Solar_PV,0.01077963150296172
Netzero,KOR,2035,Solar_PV,0.008228758330738203
Netzero,KOR,2040,Solar_PV,0.009146740637618703
Netzero,KOR,2045,Solar_PV,0.010090471878649374
Netzero,KOR,2050,Solar_PV,0.011064536621763368
Netzero,LTU,2025,Solar_PV,0.030321547294849795
Netzero,LTU,2030,Solar_PV,0.028512676066516186
Netzero,LTU,2035,Solar_PV,0.028735990314329617
Netzero,LTU,2040,Solar_PV,0.030170403619467153
Netzero,LTU,2045,Solar_PV,0.03134533284602715
Netzero,LTU,2050,Solar_PV,0.03125728240398842
Netzero,LVA,2025,Solar_PV,0.03001640846789886
Netzero,LVA,2030,Solar_PV,0.03081668001314778
Netzero,LVA,2035,Solar_PV,0.03093283441062207
Netzero,LVA,2040,Solar_PV,0.03156205143980711
Netzero,LVA,2045,Solar_PV,0.0325793351527426
Netzero,LVA,2050,Solar_PV,0.03180067224498104
Netzero,MEX,2025,Solar_PV,0.012956855917855194
Netzero,MEX,2030,Solar_PV,0.008082756520459257
Netzero,MEX,2035,Solar_PV,0.006489280728775835
Netzero,MEX,2040,Solar_PV,0.0057676414562669
Netzero,MEX,2045,Solar_PV,0.005553689692054418
Netzero,MEX,2050,Solar_PV,0.004409106375260815
Netzero,MYS,2025,Solar_PV,0.017961271919481155
Netzero,MYS,2030,Solar_PV,0.01592891444571075
Netzero,MYS,2035,Solar_PV,0.014782145863743731
Netzero,MYS,2040,Solar_PV,0.013384662553602532
Netzero,MYS,2045,Solar_PV,0.0131104855620768
Netzero,MYS,2050,Solar_PV,0.012814211051284198
Netzero,NLD,2025,Solar_PV,0.019220585188713765
Netzero,NLD,2030,Solar_PV,0.024991114178959162
Netzero,NLD,2035,Solar_PV,0.02803101386999109
Netzero,NLD,2040,Solar_PV,0.029100610293095453
Netzero,NLD,2045,Solar_PV,0.029864512167940924
Netzero,NLD,2050,Solar_PV,0.029918388914938924
Netzero,NOR,2025,Solar_PV,0.021422051630296042
Netzero,NOR,2030,Solar_PV,0.018434699589497342
Netzero,NOR,2035,Solar_PV,0.016647669782366557
Netzero,NOR,2040,Solar_PV,0.01685704234423088
Netzero,NOR,2045,Solar_PV,0.017918232629065833
Netzero,NOR,2050,Solar_PV,0.01823717176195097
Netzero,NZL,2025,Solar_PV,0.022108846744508998
Netzero,NZL,2030,Solar_PV,0.01494785446092538
Netzero,NZL,2035,Solar_PV,0.014209397891903777
Netzero,NZL,2040,Solar_PV,0.015018638271137457
Netzero,NZL,2045,Solar_PV,0.015847176356393614
Netzero,NZL,2050,Solar_PV,0.01541561772209138
Netzero,POL,2025,Solar_PV,0.02334702210923414
Netzero,POL,2030,Solar_PV,0.017855867355892723
Netzero,POL,2035,Solar_PV,0.01235095883610066
Netzero,POL,2040,Solar_PV,0.011174730962340333
Netzero,POL,2045,Solar_PV,0.012542553544536659
Netzero,POL,2050,Solar_PV,0.013423333822656905
Netzero,PRT,2025,Solar_PV,0.03090391159624539
Netzero,PRT,2030,Solar_PV,0.033371531512038255
Netzero,PRT,2035,Solar_PV,0.03491354061015292
Netzero,PRT,2040,Solar_PV,0.03604937755507138
Netzero,PRT,2045,Solar_PV,0.036449107342903415
Netzero,PRT,2050,Solar_PV,0.03698884636962123
Netzero,ROU,2025,Solar_PV,0.02010498684718559
Netzero,ROU,2030,Solar_PV,0.015682042191316792
Netzero,ROU,2035,Solar_PV,0.01552528514623731
Netzero,ROU,2040,Solar_PV,0.015138819508664903
Netzero,ROU,2045,Solar_PV,0.015414087604823183
Netzero,ROU,2050,Solar_PV,0.015249740609689543
Netzero,RUS,2025,Solar_PV,0.014460113917637333
Netzero,RUS,2030,Solar_PV,0.010665980493445765
Netzero,RUS,2035,Solar_PV,0.009370563587450908
Netzero,RUS,2040,Solar_PV,0.008458550302379322
Netzero,RUS,2045,Solar_PV,0.008817579746306519
Netzero,RUS,2050,Solar_PV,0.007882194735928601
Netzero,SGP,2025,Solar_PV,0.013221241786700965
Netzero,SGP,2030,Solar_PV,0.011651308298052783
Netzero,SGP,2035,Solar_PV,0.012932963004155851
Netzero,SGP,2040,Solar_PV,0.013052746333421485
Netzero,SGP,2045,Solar_PV,0.014907760443834938
Netzero,SGP,2050,Solar_PV,0.013954741028291747
Netzero,SVK,2025,Solar_PV,0.028237669883170703
Netzero,SVK,2030,Solar_PV,0.027611482469156647
Netzero,SVK,2035,Solar_PV,0.02781685775375319
Netzero,SVK,2040,Solar_PV,0.026208878930713442
Netzero,SVK,2045,Solar_PV,0.02558150944857943
Netzero,SVK,2050,Solar_PV,0.02510669885684573
Netzero,SVN,2025,Solar_PV,0.01993004182361771
Netzero,SVN,2030,Solar_PV,0.02094049675501305
Netzero,SVN,2035,Solar_PV,0.02072559944688158
Netzero,SVN,2040,Solar_PV,0.02072964225732825
Netzero,SVN,2045,Solar_PV,0.02145821038297882
Netzero,SVN,2050,Solar_PV,0.021480469744057096
Netzero,SWE,2025,Solar_PV,0.038958076428141315
Netzero,SWE,2030,Solar_PV,0.033538586819602124
Netzero,SWE,2035,Solar_PV,0.03196569454653691
Netzero,SWE,2040,Solar_PV,0.03128510336625588
Netzero,SWE,2045,Solar_PV,0.031001371309563666
Netzero,SWE,2050,Solar_PV,0.03067246699368349
Netzero,TWN,2025,Solar_PV,0.017490409386657437
Netzero,TWN,2030,Solar_PV,0.015776761490881162
Netzero,TWN,2035,Solar_PV,0.015646601889179962
Netzero,TWN,2040,Solar_PV,0.01615514297319774
Netzero,TWN,2045,Solar_PV,0.01692228540709661
Netzero,TWN,2050,Solar_PV,0.01821274192932736
Netzero,USA,2025,Solar_PV,-0.03869232755359784
Netzero,USA,2030,Solar_PV,-0.04232129087994511
Netzero,USA,2035,Solar_PV,-0.04570671581373728
Netzero,USA,2040,Solar_PV,-0.04962850814403171
Netzero,USA,2045,Solar_PV,-0.053477852047579724
Netzero,USA,2050,Solar_PV,-0.05817637167472896
Netzero,VNM,2025,Solar_PV,0.016811149743139398
Netzero,VNM,2030,Solar_PV,0.01545229598694027
Netzero,VNM,2035,Solar_PV,0.012015369369779969
Netzero,VNM,2040,Solar_PV,0.010904753941224673
Netzero,VNM,2045,Solar_PV,0.011202712111149243
Netzero,VNM,2050,Solar_PV,0.00922266423769145
Netzero,ZAF,2025,Solar_PV,0.12459102946008098
Netzero,ZAF,2030,Solar_PV,0.1150996523484316
Netzero,ZAF,2035,Solar_PV,0.1150146211687002
Netzero,ZAF,2040,Solar_PV,0.11580335729443997
Netzero,ZAF,2045,Solar_PV,0.11575076375626804
Netzero,ZAF,2050,Solar_PV,0.11532850418469862
Below2,ARG,2025,Wind_Offshore,0.2969608926384571
Below2,ARG,2030,Wind_Offshore,0.04784367816350052
Below2,ARG,2035,Wind_Offshore,0.040515133454058216
Below2,ARG,2040,Wind_Offshore,0.04312959921171193
Below2,ARG,2045,Wind_Offshore,0.04408604900933156
Below2,ARG,2050,Wind_Offshore,0.044221436593574526
Below2,AUS,2025,Wind_Offshore,0.03616120469083349
Below2,AUS,2030,Wind_Offshore,0.03641253481043612
Below2,AUS,2035,Wind_Offshore,0.03552801724811947
Below2,AUS,2040,Wind_Offshore,0.03470966329774415
Below2,AUS,2045,Wind_Offshore,0.034119880815533216
Below2,AUS,2050,Wind_Offshore,0.03354318291375237
Below2,AUT,2025,Wind_Offshore,0.04220246956497982
Below2,AUT,2030,Wind_Offshore,0.0438532988872605
Below2,AUT,2035,Wind_Offshore,0.04526389481231813
Below2,AUT,2040,Wind_Offshore,0.04514949827211394
Below2,AUT,2045,Wind_Offshore,0.04541864030263387
Below2,AUT,2050,Wind_Offshore,0.04533078067676347
Below2,BEL,2025,Wind_Offshore,0.04163109988345822
Below2,BEL,2030,Wind_Offshore,0.04162601737442316
Below2,BEL,2035,Wind_Offshore,0.0420123654626957
Below2,BEL,2040,Wind_Offshore,0.042674290273249094
Below2,BEL,2045,Wind_Offshore,0.04315408873072367
Below2,BEL,2050,Wind_Offshore,0.04340068961363355
Below2,BGR,2025,Wind_Offshore,0.03773838695081551
Below2,BGR,2030,Wind_Offshore,0.035217680333302595
Below2,BGR,2035,Wind_Offshore,0.03530598021050293
Below2,BGR,2040,Wind_Offshore,0.03527528028181262
Below2,BGR,2045,Wind_Offshore,0.03651276593503103
Below2,BGR,2050,Wind_Offshore,0.036602702817018176
Below2,BRA,2025,Wind_Offshore,0.04084762858416914
Below2,BRA,2030,Wind_Offshore,0.040393108589063254
Below2,BRA,2035,Wind_Offshore,0.039280075929789354
Below2,BRA,2040,Wind_Offshore,0.03772179601916538
Below2,BRA,2045,Wind_Offshore,0.036750681663136
Below2,BRA,2050,Wind_Offshore,0.034602612910204666
Below2,CAN,2025,Wind_Offshore,0.04247091695786642
Below2,CAN,2030,Wind_Offshore,0.0405239757695868
Below2,CAN,2035,Wind_Offshore,0.038691234364573494
Below2,CAN,2040,Wind_Offshore,0.03767991286472304
Below2,CAN,2045,Wind_Offshore,0.037384415507927565
Below2,CAN,2050,Wind_Offshore,0.036395152227407745
Below2,CHE,2025,Wind_Offshore,0.027090215612615744
Below2,CHE,2030,Wind_Offshore,0.026005858079533886
Below2,CHE,2035,Wind_Offshore,0.026215757065780505
Below2,CHE,2040,Wind_Offshore,0.0272587027089223
Below2,CHE,2045,Wind_Offshore,0.02784742769968909
Below2,CHE,2050,Wind_Offshore,0.02769568127933921
Below2,CHL,2025,Wind_Offshore,0.047487225316022466
Below2,CHL,2030,Wind_Offshore,0.04360785048670228
Below2,CHL,2035,Wind_Offshore,0.04208308299787127
Below2,CHL,2040,Wind_Offshore,0.04253128285165152
Below2,CHL,2045,Wind_Offshore,0.04343596041648336
Below2,CHL,2050,Wind_Offshore,0.04270166274126597
Below2,CHN,2025,Wind_Offshore,-0.03123417912503362
Below2,CHN,2030,Wind_Offshore,-0.04286048090198041
Below2,CHN,2035,Wind_Offshore,-0.055286361689670535
Below2,CHN,2040,Wind_Offshore,-0.06588920428946118
Below2,CHN,2045,Wind_Offshore,-0.07703227155527456
Below2,CHN,2050,Wind_Offshore,-0.08715888382228287
Below2,CZE,2025,Wind_Offshore,0.03591797608379543
Below2,CZE,2030,Wind_Offshore,0.03920519787802429
Below2,CZE,2035,Wind_Offshore,0.03814176287684701
Below2,CZE,2040,Wind_Offshore,0.03796386879966562
Below2,CZE,2045,Wind_Offshore,0.038283697007518325
Below2,CZE,2050,Wind_Offshore,0.03776426993276104
Below2,DEU,2025,Wind_Offshore,0.023967499678033598
Below2,DEU,2030,Wind_Offshore,0.02328393055267835
Below2,DEU,2035,Wind_Offshore,0.022785672583541076
Below2,DEU,2040,Wind_Offshore,0.022160265758681727
Below2,DEU,2045,Wind_Offshore,0.021643817456182615
Below2,DEU,2050,Wind_Offshore,0.021204929530345536
Below2,DNK,2025,Wind_Offshore,0.04255341909008463
Below2,DNK,2030,Wind_Offshore,0.04479131106573345
Below2,DNK,2035,Wind_Offshore,0.04554719245358977
Below2,DNK,2040,Wind_Offshore,0.04582356638283333
Below2,DNK,2045,Wind_Offshore,0.046057449594286856
Below2,DNK,2050,Wind_Offshore,0.04596128187299471
Below2,EGY,2025,Wind_Offshore,0.09330465815572007
Below2,EGY,2030,Wind_Offshore,0.04168204045401218
Below2,EGY,2035,Wind_Offshore,0.03722950341932701
Below2,EGY,2040,Wind_Offshore,0.036931790935672476
Below2,EGY,2045,Wind_Offshore,0.036354332013799506
Below2,EGY,2050,Wind_Offshore,0.03482345434358515
Below2,ESP,2025,Wind_Offshore,0.0631052884173727
Below2,ESP,2030,Wind_Offshore,0.06106691195274232
Below2,ESP,2035,Wind_Offshore,0.061028907622879144
Below2,ESP,2040,Wind_Offshore,0.060767333833120205
Below2,ESP,2045,Wind_Offshore,0.060392994830536145
Below2,ESP,2050,Wind_Offshore,0.059614098705161406
Below2,EST,2025,Wind_Offshore,0.04664076883881427
Below2,EST,2030,Wind_Offshore,0.04074132906058142
Below2,EST,2035,Wind_Offshore,0.041826800417144386
Below2,EST,2040,Wind_Offshore,0.04313868261620206
Below2,EST,2045,Wind_Offshore,0.04358399182100163
Below2,EST,2050,Wind_Offshore,0.04346530159481045
Below2,FIN,2025,Wind_Offshore,0.050944378619535255
Below2,FIN,2030,Wind_Offshore,0.04908273336309453
