Scenario,ISO,Year,Technology,wacc_projection
NDC,DNK,2030,Wind_Offshore,404103.2809999394
NDC,DNK,2035,Wind_Offshore,407942.58394471277
NDC,DNK,2040,Wind_Offshore,411243.15053278505
NDC,DNK,2045,Wind_Offshore,414516.32706960844
NDC,DNK,2050,Wind_Offshore,418566.88565158664
NDC,EGY,2025,Wind_Offshore,7991624.731334712
NDC,EGY,2030,Wind_Offshore,8646949.065397484
NDC,EGY,2035,Wind_Offshore,9331883.945129553
NDC,EGY,2040,Wind_Offshore,10026140.397835081
NDC,EGY,2045,Wind_Offshore,10695924.843900314
NDC,EGY,2050,Wind_Offshore,11311809.438831639
NDC,ESP,2025,Wind_Offshore,3227728.367179262
NDC,ESP,2030,Wind_Offshore,3239102.455747616
NDC,ESP,2035,Wind_Offshore,3259062.1273200614
NDC,ESP,2040,Wind_Offshore,3285309.520801942
NDC,ESP,2045,Wind_Offshore,3316425.7213731
NDC,ESP,2050,Wind_Offshore,3351415.374421724
NDC,EST,2025,Wind_Offshore,91386.94286924797
NDC,EST,2030,Wind_Offshore,88876.94027784372
NDC,EST,2035,Wind_Offshore,86728.51939887734
NDC,EST,2040,Wind_Offshore,84955.2571212718
NDC,EST,2045,Wind_Offshore,83543.47410280163
NDC,EST,2050,Wind_Offshore,82356.75270919099
NDC,FIN,2025,Wind_Offshore,375441.04795408674
NDC,FIN,2030,Wind_Offshore,373524.1797654959
NDC,FIN,2035,Wind_Offshore,372275.72119556856
NDC,FIN,2040,Wind_Offshore,371279.66069906263
NDC,FIN,2045,Wind_Offshore,370679.1350291596
NDC,FIN,2050,Wind_Offshore,371210.63778465684
NDC,FRA,2025,Wind_Offshore,4415143.139201282
NDC,FRA,2030,Wind_Offshore,4455684.374316327
NDC,FRA,2035,Wind_Offshore,4508188.846946918
NDC,FRA,2040,Wind_Offshore,4563019.309575553
NDC,FRA,2045,Wind_Offshore,4612133.80557872
NDC,FRA,2050,Wind_Offshore,4653963.911585021
NDC,GBR,2025,Wind_Offshore,4600432.83995502
NDC,GBR,2030,Wind_Offshore,4654735.462715721
NDC,GBR,2035,Wind_Offshore,4716368.835237004
NDC,GBR,2040,Wind_Offshore,4783191.619844135
NDC,GBR,2045,Wind_Offshore,4857801.167038795
NDC,GBR,2050,Wind_Offshore,4938847.630054334
NDC,GRC,2025,Wind_Offshore,702826.7666593087
NDC,GRC,2030,Wind_Offshore,691450.4466886647
NDC,GRC,2035,Wind_Offshore,682597.7312173139
NDC,GRC,2040,Wind_Offshore,675381.7797810569
NDC,GRC,2045,Wind_Offshore,669093.2764323847
NDC,GRC,2050,Wind_Offshore,663248.0533840538
NDC,HKG,2025,Wind_Offshore,508549.7670757649
NDC,HKG,2030,Wind_Offshore,509946.86944560637
NDC,HKG,2035,Wind_Offshore,508800.69196034473
NDC,HKG,2040,Wind_Offshore,506509.2136278188
NDC,HKG,2045,Wind_Offshore,503808.7681066831
NDC,HKG,2050,Wind_Offshore,501988.2459697962
NDC,HRV,2025,Wind_Offshore,269911.70080623426
NDC,HRV,2030,Wind_Offshore,260663.40993513522
NDC,HRV,2035,Wind_Offshore,252254.1807334026
NDC,HRV,2040,Wind_Offshore,244247.4550690107
NDC,HRV,2045,Wind_Offshore,236765.89999074177
NDC,HRV,2050,Wind_Offshore,229911.80093880882
NDC,HUN,2025,Wind_Offshore,650455.6446781768
NDC,HUN,2030,Wind_Offshore,637749.0564390855
NDC,HUN,2035,Wind_Offshore,624654.0111904072
NDC,HUN,2040,Wind_Offshore,611184.1498075003
NDC,HUN,2045,Wind_Offshore,598171.2893524324
NDC,HUN,2050,Wind_Offshore,586256.4623436453
NDC,IDN,2025,Wind_Offshore,19910484.0207187
NDC,IDN,2030,Wind_Offshore,20667539.299698576
NDC,IDN,2035,Wind_Offshore,21304291.551891696
NDC,IDN,2040,Wind_Offshore,21797114.79052023
NDC,IDN,2045,Wind_Offshore,22146568.245059047
NDC,IDN,2050,Wind_Offshore,22355115.543894738
NDC,IND,2025,Wind_Offshore,99203877.36489768
NDC,IND,2030,Wind_Offshore,103310183.7472423
NDC,IND,2035,Wind_Offshore,106498199.31788233
NDC,IND,2040,Wind_Offshore,108948552.17920193
NDC,IND,2045,Wind_Offshore,110600068.12847629
NDC,IND,2050,Wind_Offshore,111471152.26186031
NDC,IRL,2025,Wind_Offshore,347491.34503669746
NDC,IRL,2030,Wind_Offshore,356867.27427502937
NDC,IRL,2035,Wind_Offshore,367232.19717758725
NDC,IRL,2040,Wind_Offshore,378415.32351491984
NDC,IRL,2045,Wind_Offshore,390088.944201474
NDC,IRL,2050,Wind_Offshore,401734.8864820138
NDC,ITA,2025,Wind_Offshore,3996034.7065277323
NDC,ITA,2030,Wind_Offshore,3941528.2303699413
NDC,ITA,2035,Wind_Offshore,3898342.3869132316
NDC,ITA,2040,Wind_Offshore,3860810.5228525363
NDC,ITA,2045,Wind_Offshore,3825801.3820788786
NDC,ITA,2050,Wind_Offshore,3790976.1487722932
NDC,JPN,2025,Wind_Offshore,8385433.004127528
NDC,JPN,2030,Wind_Offshore,8139843.9154797355
NDC,JPN,2035,Wind_Offshore,7914966.933346573
NDC,JPN,2040,Wind_Offshore,7684095.676838306
NDC,JPN,2045,Wind_Offshore,7452016.562555662
NDC,JPN,2050,Wind_Offshore,7228223.290525408
NDC,KOR,2025,Wind_Offshore,3653053.1425824617
NDC,KOR,2030,Wind_Offshore,3626001.0379526066
NDC,KOR,2035,Wind_Offshore,3584969.620468197
NDC,KOR,2040,Wind_Offshore,3522211.0587834795
NDC,KOR,2045,Wind_Offshore,3439068.1059633414
NDC,KOR,2050,Wind_Offshore,3344113.5566264107
NDC,LTU,2025,Wind_Offshore,184798.85230009572
NDC,LTU,2030,Wind_Offshore,175066.37360738582
NDC,LTU,2035,Wind_Offshore,166288.90366358496
NDC,LTU,2040,Wind_Offshore,158227.64964373663
NDC,LTU,2045,Wind_Offshore,151059.83953680994
NDC,LTU,2050,Wind_Offshore,144567.22116421958
NDC,LVA,2025,Wind_Offshore,124518.16063987638
NDC,LVA,2030,Wind_Offshore,117561.64616357857
NDC,LVA,2035,Wind_Offshore,111471.30482239934
NDC,LVA,2040,Wind_Offshore,106335.81081211117
NDC,LVA,2045,Wind_Offshore,102039.19420851188
NDC,LVA,2050,Wind_Offshore,98342.72005768651
NDC,MEX,2025,Wind_Offshore,8974567.681849811
NDC,MEX,2030,Wind_Offshore,9333340.562618319
NDC,MEX,2035,Wind_Offshore,9648131.996843278
NDC,MEX,2040,Wind_Offshore,9912264.199407551
NDC,MEX,2045,Wind_Offshore,10119687.411851969
NDC,MEX,2050,Wind_Offshore,10272413.58747072
NDC,MYS,2025,Wind_Offshore,2463050.8358549406
NDC,MYS,2030,Wind_Offshore,2582996.442401972
NDC,MYS,2035,Wind_Offshore,2693080.8564577303
NDC,MYS,2040,Wind_Offshore,2790897.053717848
NDC,MYS,2045,Wind_Offshore,2877181.0572415455
NDC,MYS,2050,Wind_Offshore,2951701.0466667265
NDC,NLD,2025,Wind_Offshore,1192382.8454896566
NDC,NLD,2030,Wind_Offshore,1200067.3282691964
NDC,NLD,2035,Wind_Offshore,1206906.6489200285
NDC,NLD,2040,Wind_Offshore,1210302.1481167194
NDC,NLD,2045,Wind_Offshore,1211180.9153308328
NDC,NLD,2050,Wind_Offshore,1211820.8958006415
NDC,NOR,2025,Wind_Offshore,377471.11254513176
NDC,NOR,2030,Wind_Offshore,383833.5671846116
NDC,NOR,2035,Wind_Offshore,391662.1494064766
NDC,NOR,2040,Wind_Offshore,399477.0832702142
NDC,NOR,2045,Wind_Offshore,407367.0579303485
NDC,NOR,2050,Wind_Offshore,415816.2286614193
NDC,NZL,2025,Wind_Offshore,360690.6824948421
NDC,NZL,2030,Wind_Offshore,374139.2559412917
NDC,NZL,2035,Wind_Offshore,383072.82368635153
NDC,NZL,2040,Wind_Offshore,391215.2396740145
NDC,NZL,2045,Wind_Offshore,398798.4456798326
NDC,NZL,2050,Wind_Offshore,405849.68284792127
NDC,POL,2025,Wind_Offshore,2645257.286602715
NDC,POL,2030,Wind_Offshore,2588182.2185701476
NDC,POL,2035,Wind_Offshore,2532922.927931167
NDC,POL,2040,Wind_Offshore,2479124.3654675
NDC,POL,2045,Wind_Offshore,2427625.0804036846
NDC,POL,2050,Wind_Offshore,2380975.0756917507
NDC,PRT,2025,Wind_Offshore,691334.0477119184
NDC,PRT,2030,Wind_Offshore,681908.1650675011
NDC,PRT,2035,Wind_Offshore,674705.7136795796
NDC,PRT,2040,Wind_Offshore,668007.9759613377
NDC,PRT,2045,Wind_Offshore,661378.3793695687
NDC,PRT,2050,Wind_Offshore,654701.0057009754
NDC,ROU,2025,Wind_Offshore,1280637.4184054174
NDC,ROU,2030,Wind_Offshore,1240336.47683125
NDC,ROU,2035,Wind_Offshore,1199633.6115462147
NDC,ROU,2040,Wind_Offshore,1159722.3798376475
NDC,ROU,2045,Wind_Offshore,1120172.8117055448
NDC,ROU,2050,Wind_Offshore,1081093.9408795577
NDC,RUS,2025,Wind_Offshore,10022993.728724444
NDC,RUS,2030,Wind_Offshore,9866173.395633707
NDC,RUS,2035,Wind_Offshore,9744985.851950716
NDC,RUS,2040,Wind_Offshore,9652947.492851183
NDC,RUS,2045,Wind_Offshore,9595144.798856676
NDC,RUS,2050,Wind_Offshore,9555974.04503823
NDC,SGP,2025,Wind_Offshore,433354.61201503885
NDC,SGP,2030,Wind_Offshore,447988.89009088394
NDC,SGP,2035,Wind_Offshore,459684.193316234
NDC,SGP,2040,Wind_Offshore,468099.7780104229
NDC,SGP,2045,Wind_Offshore,473815.03302420623
NDC,SGP,2050,Wind_Offshore,477893.8677880124
NDC,SVK,2025,Wind_Offshore,373090.01335993444
NDC,SVK,2030,Wind_Offshore,370129.72478812764
NDC,SVK,2035,Wind_Offshore,366180.56653926556
NDC,SVK,2040,Wind_Offshore,361290.3056138945
NDC,SVK,2045,Wind_Offshore,356250.0349988393
NDC,SVK,2050,Wind_Offshore,351339.3351886014
NDC,SVN,2025,Wind_Offshore,143388.43026177777
NDC,SVN,2030,Wind_Offshore,142467.53221413412
NDC,SVN,2035,Wind_Offshore,141533.0598743618
NDC,SVN,2040,Wind_Offshore,140578.19479011855
NDC,SVN,2045,Wind_Offshore,139630.16824885787
NDC,SVN,2050,Wind_Offshore,138559.36714210885
NDC,SWE,2025,Wind_Offshore,716828.6651229144
NDC,SWE,2030,Wind_Offshore,729764.4821187692
NDC,SWE,2035,Wind_Offshore,743075.7750203423
NDC,SWE,2040,Wind_Offshore,757560.4267708603
NDC,SWE,2045,Wind_Offshore,774452.5180029233
NDC,SWE,2050,Wind_Offshore,793881.5185182047
NDC,TWN,2025,Wind_Offshore,1584927.4498260834
NDC,TWN,2030,Wind_Offshore,1559097.0937062053
NDC,TWN,2035,Wind_Offshore,1522929.4225144014
NDC,TWN,2040,Wind_Offshore,1475469.6970262846
NDC,TWN,2045,Wind_Offshore,1419295.078213871
NDC,TWN,2050,Wind_Offshore,1359124.4895307596
NDC,USA,2025,Wind_Offshore,23077680.908381898
NDC,USA,2030,Wind_Offshore,23616560.348800592
NDC,USA,2035,Wind_Offshore,24126248.46816393
NDC,USA,2040,Wind_Offshore,24606285.615317613
NDC,USA,2045,Wind_Offshore,25047256.775963604
NDC,USA,2050,Wind_Offshore,25461232.636340823
NDC,VNM,2025,Wind_Offshore,7079619.182740783
NDC,VNM,2030,Wind_Offshore,7304818.46203542
NDC,VNM,2035,Wind_Offshore,7474345.8332691435
NDC,VNM,2040,Wind_Offshore,7600117.742597806
NDC,VNM,2045,Wind_Offshore,7688019.205361673
NDC,VNM,2050,Wind_Offshore,7741856.119020343
NDC,ZAF,2025,Wind_Offshore,4210403.556647024
NDC,ZAF,2030,Wind_Offshore,4382423.948270685
NDC,ZAF,2035,Wind_Offshore,4518958.491791598
NDC,ZAF,2040,Wind_Offshore,4624276.868266336
NDC,ZAF,2045,Wind_Offshore,4698604.474438459
NDC,ZAF,2050,Wind_Offshore,4736956.692049302
Netzero,ARG,2025,Wind_Offshore,3168797.2207583776
Netzero,ARG,2030,Wind_Offshore,3250087.9081697823
Netzero,ARG,2035,Wind_Offshore,3324622.034894669
Netzero,ARG,2040,Wind_Offshore,3391142.184455341
Netzero,ARG,2045,Wind_Offshore,3446674.8923735833
Netzero,ARG,2050,Wind_Offshore,3490019.5001483867
Netzero,AUS,2025,Wind_Offshore,1849788.4146051656
Netzero,AUS,2030,Wind_Offshore,1937047.7575876482
Netzero,AUS,2035,Wind_Offshore,2001376.5710737274
Netzero,AUS,2040,Wind_Offshore,2062233.1084623116
Netzero,AUS,2045,Wind_Offshore,2122311.3398963157
Netzero,AUS,2050,Wind_Offshore,2183412.269038806
Netzero,AUT,2025,Wind_Offshore,613330.7906696895
Netzero,AUT,2030,Wind_Offshore,616821.8516758075
Netzero,AUT,2035,Wind_Offshore,620169.9706580143
Netzero,AUT,2040,Wind_Offshore,622972.4622906315
Netzero,AUT,2045,Wind_Offshore,625931.5866433856
Netzero,AUT,2050,Wind_Offshore,628563.3109487935
Netzero,BEL,2025,Wind_Offshore,792911.9256793528
Netzero,BEL,2030,Wind_Offshore,800174.4805197282
Netzero,BEL,2035,Wind_Offshore,809033.0396119233
Netzero,BEL,2040,Wind_Offshore,818464.5458268978
Netzero,BEL,2045,Wind_Offshore,827970.8447402103
Netzero,BEL,2050,Wind_Offshore,837279.2853553927
Netzero,BGR,2025,Wind_Offshore,452843.35123580653
Netzero,BGR,2030,Wind_Offshore,435158.57077744236
Netzero,BGR,2035,Wind_Offshore,418987.93741495593
Netzero,BGR,2040,Wind_Offshore,403833.56834004965
Netzero,BGR,2045,Wind_Offshore,389797.65250798827
Netzero,BGR,2050,Wind_Offshore,377043.8892693921
Netzero,BRA,2025,Wind_Offshore,14972145.641671225
Netzero,BRA,2030,Wind_Offshore,15293344.81384354
Netzero,BRA,2035,Wind_Offshore,15522510.130273692
Netzero,BRA,2040,Wind_Offshore,15659129.983223308
Netzero,BRA,2045,Wind_Offshore,15705436.2319709
Netzero,BRA,2050,Wind_Offshore,15662042.488896454
Netzero,CAN,2025,Wind_Offshore,2690701.0117772785
Netzero,CAN,2030,Wind_Offshore,2773000.7081729705
Netzero,CAN,2035,Wind_Offshore,2824928.74004855
Netzero,CAN,2040,Wind_Offshore,2872239.2831047545
Netzero,CAN,2045,Wind_Offshore,2917094.220952972
Netzero,CAN,2050,Wind_Offshore,2963633.362607466
Netzero,CHE,2025,Wind_Offshore,606548.4064106015
Netzero,CHE,2030,Wind_Offshore,615427.9317519505
Netzero,CHE,2035,Wind_Offshore,625766.4760506419
Netzero,CHE,2040,Wind_Offshore,635975.4088880352
Netzero,CHE,2045,Wind_Offshore,647023.1528148445
Netzero,CHE,2050,Wind_Offshore,659373.3858455572
Netzero,CHL,2025,Wind_Offshore,1347517.1289219942
Netzero,CHL,2030,Wind_Offshore,1372955.237225763
Netzero,CHL,2035,Wind_Offshore,1391709.390849537
Netzero,CHL,2040,Wind_Offshore,1402913.554703726
Netzero,CHL,2045,Wind_Offshore,1406840.6563966477
Netzero,CHL,2050,Wind_Offshore,1405154.6343402443
Netzero,CHN,2025,Wind_Offshore,96254824.9856787
Netzero,CHN,2030,Wind_Offshore,95680292.86801814
Netzero,CHN,2035,Wind_Offshore,94502924.73755768
Netzero,CHN,2040,Wind_Offshore,92937769.83210288
Netzero,CHN,2045,Wind_Offshore,90884488.57087255
Netzero,CHN,2050,Wind_Offshore,88228693.45437548
Netzero,CZE,2025,Wind_Offshore,735799.0537569134
Netzero,CZE,2030,Wind_Offshore,725670.85278456
Netzero,CZE,2035,Wind_Offshore,715365.3357488012
Netzero,CZE,2040,Wind_Offshore,706328.3499987461
Netzero,CZE,2045,Wind_Offshore,699753.2261150029
Netzero,CZE,2050,Wind_Offshore,695053.5735560781
Netzero,DEU,2025,Wind_Offshore,5669104.010941087
Netzero,DEU,2030,Wind_Offshore,5623646.7727069985
Netzero,DEU,2035,Wind_Offshore,5585649.878936104
Netzero,DEU,2040,Wind_Offshore,5551518.722579312
Netzero,DEU,2045,Wind_Offshore,5521886.452590954
Netzero,DEU,2050,Wind_Offshore,5492103.818731653
Netzero,DNK,2025,Wind_Offshore,400311.74156203173
Netzero,DNK,2030,Wind_Offshore,404103.34836513014
Netzero,DNK,2035,Wind_Offshore,407942.67452163756
Netzero,DNK,2040,Wind_Offshore,411243.2075783665
Netzero,DNK,2045,Wind_Offshore,414516.261254986
Netzero,DNK,2050,Wind_Offshore,418566.7047210564
Netzero,EGY,2025,Wind_Offshore,7991625.292697121
Netzero,EGY,2030,Wind_Offshore,8646952.133305231
Netzero,EGY,2035,Wind_Offshore,9331888.795086127
Netzero,EGY,2040,Wind_Offshore,10026144.737339508
Netzero,EGY,2045,Wind_Offshore,10695926.38611792
Netzero,EGY,2050,Wind_Offshore,11311806.09057331
Netzero,ESP,2025,Wind_Offshore,3227728.439040351
Netzero,ESP,2030,Wind_Offshore,3239102.8911562734
Netzero,ESP,2035,Wind_Offshore,3259062.3652522676
Netzero,ESP,2040,Wind_Offshore,3285308.968163749
Netzero,ESP,2045,Wind_Offshore,3316423.830771498
Netzero,ESP,2050,Wind_Offshore,3351412.081007177
Netzero,EST,2025,Wind_Offshore,91386.9456825598
Netzero,EST,2030,Wind_Offshore,88876.94902122983
Netzero,EST,2035,Wind_Offshore,86728.54109189396
Netzero,EST,2040,Wind_Offshore,84955.28335387917
Netzero,EST,2045,Wind_Offshore,83543.49557561328
Netzero,EST,2050,Wind_Offshore,82356.76778099414
Netzero,FIN,2025,Wind_Offshore,375441.0607339829
Netzero,FIN,2030,Wind_Offshore,373524.2218296277
Netzero,FIN,2035,Wind_Offshore,372275.84266216715
Netzero,FIN,2040,Wind_Offshore,371279.864249234
Netzero,FIN,2045,Wind_Offshore,370679.3420621668
Netzero,FIN,2050,Wind_Offshore,371210.864816427
Netzero,FRA,2025,Wind_Offshore,4415143.25628615
Netzero,FRA,2030,Wind_Offshore,4455685.040415377
Netzero,FRA,2035,Wind_Offshore,4508189.385527788
Netzero,FRA,2040,Wind_Offshore,4563018.972289807
Netzero,FRA,2045,Wind_Offshore,4612131.847132552
Netzero,FRA,2050,Wind_Offshore,4653960.356935894
Netzero,GBR,2025,Wind_Offshore,4600432.969576125
Netzero,GBR,2030,Wind_Offshore,4654736.089942673
Netzero,GBR,2035,Wind_Offshore,4716369.700028715
Netzero,GBR,2040,Wind_Offshore,4783192.110758418
Netzero,GBR,2045,Wind_Offshore,4857800.419393058
Netzero,GBR,2050,Wind_Offshore,4938845.623381886
Netzero,GRC,2025,Wind_Offshore,702826.7805787803
Netzero,GRC,2030,Wind_Offshore,691450.523261697
Netzero,GRC,2035,Wind_Offshore,682597.7761843565
Netzero,GRC,2040,Wind_Offshore,675381.6906473944
Netzero,GRC,2045,Wind_Offshore,669092.9596338065
Netzero,GRC,2050,Wind_Offshore,663247.5092146628
Netzero,HKG,2025,Wind_Offshore,508549.91238516325
Netzero,HKG,2030,Wind_Offshore,509947.4953177539
Netzero,HKG,2035,Wind_Offshore,508801.1984186624
Netzero,HKG,2040,Wind_Offshore,506509.3358835458
Netzero,HKG,2045,Wind_Offshore,503808.44296864554
Netzero,HKG,2050,Wind_Offshore,501987.5120958977
Netzero,HRV,2025,Wind_Offshore,269911.7084631721
Netzero,HRV,2030,Wind_Offshore,260663.4450826812
Netzero,HRV,2035,Wind_Offshore,252254.20575809325
Netzero,HRV,2040,Wind_Offshore,244247.42445851583
Netzero,HRV,2045,Wind_Offshore,236765.7857567532
Netzero,HRV,2050,Wind_Offshore,229911.6037056554
Netzero,HUN,2025,Wind_Offshore,650455.6560581713
Netzero,HUN,2030,Wind_Offshore,637749.1344573552
Netzero,HUN,2035,Wind_Offshore,624654.0698892873
Netzero,HUN,2040,Wind_Offshore,611184.087177428
Netzero,HUN,2045,Wind_Offshore,598171.0159629234
Netzero,HUN,2050,Wind_Offshore,586255.9851171874
Netzero,IDN,2025,Wind_Offshore,19910485.47409238
Netzero,IDN,2030,Wind_Offshore,20667545.83781634
Netzero,IDN,2035,Wind_Offshore,21304299.07308391
Netzero,IDN,2040,Wind_Offshore,21797117.59379493
Netzero,IDN,2045,Wind_Offshore,22146565.352256376
Netzero,IDN,2050,Wind_Offshore,22355105.41402516
Netzero,IND,2025,Wind_Offshore,99203886.75109886
Netzero,IND,2030,Wind_Offshore,103310210.88126482
Netzero,IND,2035,Wind_Offshore,106498226.47599751
Netzero,IND,2040,Wind_Offshore,108948560.80094716
Netzero,IND,2045,Wind_Offshore,110600051.4247769
Netzero,IND,2050,Wind_Offshore,111471103.57486923
Netzero,IRL,2025,Wind_Offshore,347491.3673534384
Netzero,IRL,2030,Wind_Offshore,356867.3951999052
Netzero,IRL,2035,Wind_Offshore,367232.3848763018
Netzero,IRL,2040,Wind_Offshore,378415.48332033475
Netzero,IRL,2045,Wind_Offshore,390088.8884101663
Netzero,IRL,2050,Wind_Offshore,401734.6086512994
Netzero,ITA,2025,Wind_Offshore,3996034.800721259
Netzero,ITA,2030,Wind_Offshore,3941528.767395974
Netzero,ITA,2035,Wind_Offshore,3898342.735811188
Netzero,ITA,2040,Wind_Offshore,3860810.0765697337
Netzero,ITA,2045,Wind_Offshore,3825799.5888244347
Netzero,ITA,2050,Wind_Offshore,3790973.0557315303
Netzero,JPN,2025,Wind_Offshore,8385433.51418969
Netzero,JPN,2030,Wind_Offshore,8139846.2634785585
Netzero,JPN,2035,Wind_Offshore,7914970.263085089
Netzero,JPN,2040,Wind_Offshore,7684097.916895956
Netzero,JPN,2045,Wind_Offshore,7452015.5210347455
Netzero,JPN,2050,Wind_Offshore,7228217.567990747
Netzero,KOR,2025,Wind_Offshore,3653054.036672662
Netzero,KOR,2030,Wind_Offshore,3626004.542125513
Netzero,KOR,2035,Wind_Offshore,3584973.5699581723
Netzero,KOR,2040,Wind_Offshore,3522213.0861349544
Netzero,KOR,2045,Wind_Offshore,3439068.269919245
Netzero,KOR,2050,Wind_Offshore,3344111.764304189
Netzero,LTU,2025,Wind_Offshore,184798.8571752734
Netzero,LTU,2030,Wind_Offshore,175066.39494164343
Netzero,LTU,2035,Wind_Offshore,166288.94116201924
Netzero,LTU,2040,Wind_Offshore,158227.68887719928
Netzero,LTU,2045,Wind_Offshore,151059.8509283574
Netzero,LTU,2050,Wind_Offshore,144567.21100316432
Netzero,LVA,2025,Wind_Offshore,124518.16513665368
Netzero,LVA,2030,Wind_Offshore,117561.65746892542
Netzero,LVA,2035,Wind_Offshore,111471.32744763329
Netzero,LVA,2040,Wind_Offshore,106335.83603919653
Netzero,LVA,2045,Wind_Offshore,102039.2068334409
Netzero,LVA,2050,Wind_Offshore,98342.71648247479
Netzero,MEX,2025,Wind_Offshore,8974567.956122808
Netzero,MEX,2030,Wind_Offshore,9333341.829433896
Netzero,MEX,2035,Wind_Offshore,9648132.671446875
Netzero,MEX,2040,Wind_Offshore,9912262.558805041
Netzero,MEX,2045,Wind_Offshore,10119683.0641063
Netzero,MEX,2050,Wind_Offshore,10272405.533917755
Netzero,MYS,2025,Wind_Offshore,2463051.235971917
Netzero,MYS,2030,Wind_Offshore,2582998.1809722106
Netzero,MYS,2035,Wind_Offshore,2693082.8206159333
Netzero,MYS,2040,Wind_Offshore,2790897.74452762
Netzero,MYS,2045,Wind_Offshore,2877180.341701778
Netzero,MYS,2050,Wind_Offshore,2951698.663271423
Netzero,NLD,2025,Wind_Offshore,1192382.888101888
Netzero,NLD,2030,Wind_Offshore,1200067.5420456394
Netzero,NLD,2035,Wind_Offshore,1206906.8913301567
Netzero,NLD,2040,Wind_Offshore,1210302.2091596075
Netzero,NLD,2045,Wind_Offshore,1211180.5385872915
Netzero,NLD,2050,Wind_Offshore,1211820.1056186748
Netzero,NOR,2025,Wind_Offshore,377471.16836733883
Netzero,NOR,2030,Wind_Offshore,383833.7190328571
Netzero,NOR,2035,Wind_Offshore,391662.35513528774
Netzero,NOR,2040,Wind_Offshore,399477.34925801173
Netzero,NOR,2045,Wind_Offshore,407367.3303429686
Netzero,NOR,2050,Wind_Offshore,415816.42819926084
Netzero,NZL,2025,Wind_Offshore,360690.6751462424
Netzero,NZL,2030,Wind_Offshore,374139.2275706977
Netzero,NZL,2035,Wind_Offshore,383072.78650452325
Netzero,NZL,2040,Wind_Offshore,391215.2138265345
Netzero,NZL,2045,Wind_Offshore,398798.3296839828
Netzero,NZL,2050,Wind_Offshore,405849.443063126
Netzero,POL,2025,Wind_Offshore,2645257.342301976
Netzero,POL,2030,Wind_Offshore,2588182.5402266528
Netzero,POL,2035,Wind_Offshore,2532923.318713682
Netzero,POL,2040,Wind_Offshore,2479124.4614211097
Netzero,POL,2045,Wind_Offshore,2427624.482238585
Netzero,POL,2050,Wind_Offshore,2380973.823959842
Netzero,PRT,2025,Wind_Offshore,691334.0590942083
Netzero,PRT,2030,Wind_Offshore,681908.2487490845
Netzero,PRT,2035,Wind_Offshore,674705.7697868486
Netzero,PRT,2040,Wind_Offshore,668007.8974513303
Netzero,PRT,2045,Wind_Offshore,661378.0640850731
Netzero,PRT,2050,Wind_Offshore,654700.454534537
Netzero,ROU,2025,Wind_Offshore,1280637.441300801
Netzero,ROU,2030,Wind_Offshore,1240336.6157606917
Netzero,ROU,2035,Wind_Offshore,1199633.733135696
Netzero,ROU,2040,Wind_Offshore,1159722.3231500501
Netzero,ROU,2045,Wind_Offshore,1120172.4186811617
Netzero,ROU,2050,Wind_Offshore,1081093.2249442406
Netzero,RUS,2025,Wind_Offshore,10022998.626624584
Netzero,RUS,2030,Wind_Offshore,9866189.268250361
Netzero,RUS,2035,Wind_Offshore,9745009.640268281
Netzero,RUS,2040,Wind_Offshore,9652973.915058706
Netzero,RUS,2045,Wind_Offshore,9595168.515371956
Netzero,RUS,2050,Wind_Offshore,9555994.971303266
Netzero,SGP,2025,Wind_Offshore,433354.85666343325
Netzero,SGP,2030,Wind_Offshore,447989.8555027412
Netzero,SGP,2035,Wind_Offshore,459685.2018146821
Netzero,SGP,2040,Wind_Offshore,468100.0835242692
Netzero,SGP,2045,Wind_Offshore,473814.6668473606
Netzero,SGP,2050,Wind_Offshore,477892.80833760946
Netzero,SVK,2025,Wind_Offshore,373090.0209011079
Netzero,SVK,2030,Wind_Offshore,370129.7695906782
Netzero,SVK,2035,Wind_Offshore,366180.6181706673
Netzero,SVK,2040,Wind_Offshore,361290.30896908505
Netzero,SVK,2045,Wind_Offshore,356249.9344756015
Netzero,SVK,2050,Wind_Offshore,351339.131651245
Netzero,SVN,2025,Wind_Offshore,143388.4356651805
Netzero,SVN,2030,Wind_Offshore,142467.55245618115
Netzero,SVN,2035,Wind_Offshore,141533.0782573045
Netzero,SVN,2040,Wind_Offshore,140578.1861625018
Netzero,SVN,2045,Wind_Offshore,139630.11402633283
Netzero,SVN,2050,Wind_Offshore,138559.2641822211
Netzero,SWE,2025,Wind_Offshore,716828.6893484949
Netzero,SWE,2030,Wind_Offshore,729764.5948468798
Netzero,SWE,2035,Wind_Offshore,743075.9853546304
Netzero,SWE,2040,Wind_Offshore,757560.6707188203
Netzero,SWE,2045,Wind_Offshore,774452.6200217521
Netzero,SWE,2050,Wind_Offshore,793881.5081039463
Netzero,TWN,2025,Wind_Offshore,1584927.8724398213
Netzero,TWN,2030,Wind_Offshore,1559098.9813055682
Netzero,TWN,2035,Wind_Offshore,1522931.0703713037
Netzero,TWN,2040,Wind_Offshore,1475470.382422902
Netzero,TWN,2045,Wind_Offshore,1419294.606069899
Netzero,TWN,2050,Wind_Offshore,1359123.0452971107
Netzero,USA,2025,Wind_Offshore,23077681.04442546
Netzero,USA,2030,Wind_Offshore,23616562.003707167
Netzero,USA,2035,Wind_Offshore,24126248.761626814
